"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment","database","comparison"
"R-HSA-71387","Metabolism of carbohydrates",258,0.216242192464524,0.694698317382881,0.996437054631829,1,1,1947,"tags=8%, list=12%, signal=7%","64711/9956/5313/2331/9953/5837/221914/144195/2538/56548/1464/9469/5091/6518/79411/5549/51181/2262/125206/23563/200010","REACTOME","24"
"R-HSA-400253","Circadian Clock",67,-0.206473910812873,-0.621599613815907,0.996575342465753,1,1,3553,"tags=22%, list=22%, signal=18%","9575/3091/10135/79718/406/8945/23411/1386/1390/56938/4208/1385/2155/28999","REACTOME","24"
"R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript",69,-0.194029353239908,-0.592629307498482,0.996621621621622,1,1,4708,"tags=29%, list=28%, signal=21%","199746/51362/9775/5903/9877/6432/8563/10762/4928/81929/10569/6428/80145/9818/23165/79902/7307/4686/55110","REACTOME","24"
"R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes",60,-0.202201402125991,-0.601462667564529,0.996644295302013,1,1,3189,"tags=22%, list=19%, signal=18%","2176/4331/1022/1025/2967/5433/2963/1386/902/6921/2177/4436","REACTOME","24"
"R-HSA-8848021","Signaling by PTK6",59,-0.179260812561482,-0.532979719468613,0.996666666666667,1,1,3583,"tags=17%, list=22%, signal=13%","3091/4893/1398/3845/10656/161742/22821/10457/8437","REACTOME","24"
"R-HSA-1980143","Signaling by NOTCH1",65,-0.205574646528577,-0.621174617129611,0.996677740863787,1,1,3850,"tags=26%, list=23%, signal=20%","9148/3091/79718/55294/182/7088/54492/4851/3066/55869/83464/892/23462/22938/54567/28514","REACTOME","24"
"R-HSA-6782135","Dual incision in TC-NER",65,-0.188504703687334,-0.569595225468785,0.996677740863787,1,1,6143,"tags=49%, list=37%, signal=31%","54107/2071/7316/6118/1161/8450/6117/9716/57461/6233/10450/5431/9978/5435/7874/5440/56655/5111/5436/4331/10714/91603/1022/2967/51426/3150/5433/902/5427/5983/5425","REACTOME","24"
"R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)",55,-0.170642808758473,-0.500576189767154,0.996763754045307,1,1,6451,"tags=49%, list=39%, signal=30%","10427/4801/51360/2224/10654/10499/31/4800/3157/51141/6309/6319/3638/6713/3837/3156/2222/5901/8720/1595/3422/79718/9453/79071/32/4520","REACTOME","24"
"R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK",27,0.186855826361101,0.440780731212841,0.9968,1,1,13439,"tags=100%, list=81%, signal=19%","92335/64223/58528/55004/28956/389541/7248/7249/6794/5571/2475/5564/81617/64121/5563/5565/57521/10542/6009/5562/51719/51422/5494/55437/10670/8649/10325","REACTOME","24"
"R-HSA-111465","Apoptotic cleavage of cellular proteins",37,-0.182708691431973,-0.511904360163585,0.997206703910615,1,1,6479,"tags=49%, list=39%, signal=30%","329/100506658/8428/839/1499/51765/1828/1829/7082/10134/5339/7431/2339/836/324/63967/4001","REACTOME","24"
"R-HSA-382556","ABC-family proteins mediated transport",100,0.192578105043807,0.558379410188133,0.997218358831711,1,1,2379,"tags=8%, list=14%, signal=7%","24/10060/23457/23460/91319/215/21/64240","REACTOME","24"
"R-HSA-504046","RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription",121,0.19943812230758,0.594724696284215,0.997315436241611,1,1,4083,"tags=22%, list=25%, signal=17%","2648/333932/126961/8363/554313/3012/4784/3013/9013/8850/8353/8341/6621/6908/10621/2966/53615/8367/128312/55290/10919/5437/8337/2074/55703/4782/5442","REACTOME","24"
"R-HSA-170968","Frs2-mediated activation",205,0.206015324505453,0.651163706027665,0.997542997542998,1,1,3488,"tags=18%, list=21%, signal=14%","2254/57731/53358/54518/5923/3560/115727/3690/283455/2247/7450/3563/1742/3084/8831/6712/26281/8074/5335/221002/25759/9365/2264/1438/5698/409/369/84292/8844/5623/2069/10256/4763/4296/5696/4902","REACTOME","24"
"R-HSA-70326","Glucose metabolism",74,0.200994102317381,0.56157602692615,0.998563218390805,1,1,4086,"tags=16%, list=25%, signal=12%","5313/5837/5091/1468/2997/5256/378884/2026/2027/5260/5261/5210","REACTOME","24"
"R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21",59,0.185839388013365,0.509675625581245,0.998575498575499,1,1,840,"tags=3%, list=5%, signal=3%","9134/890","REACTOME","24"
"R-HSA-2586552","Signaling by Leptin",210,0.202733717650896,0.641017711711067,0.998766954377312,1,1,3553,"tags=18%, list=22%, signal=14%","2254/57731/53358/54518/5923/3560/115727/3690/283455/2247/7450/3563/1742/3084/8831/6712/26281/8074/221002/25759/9365/2264/1438/5698/6777/409/369/84292/8844/5623/2069/10256/4763/4296/6776/5696/4902/3952","REACTOME","24"
"R-HSA-912526","Interleukin receptor SHC signaling",212,0.199274461489482,0.631525046185576,0.998768472906404,1,1,3507,"tags=17%, list=21%, signal=14%","2254/57731/53358/54518/5923/3560/115727/3690/283455/2247/7450/3563/1742/3084/8831/3635/6712/26281/8074/221002/25759/9365/2264/1438/5698/409/369/84292/8844/5623/2069/10256/4763/4296/5696/4902/5293","REACTOME","24"
"R-HSA-167044","Signalling to RAS",211,0.200900954528065,0.635950160972876,0.998769987699877,1,1,3488,"tags=17%, list=21%, signal=14%","2254/57731/53358/54518/5923/3560/115727/3690/283455/2247/7450/3563/1742/3084/8831/6300/6712/26281/8074/221002/25759/9365/2264/1438/5698/409/369/84292/8844/5623/2069/10256/4763/4296/5696/4902","REACTOME","24"
"R-HSA-73894","DNA Repair",288,0.206260347713345,0.667699625991033,0.998819362455726,1,1,3732,"tags=19%, list=23%, signal=15%","9636/83444/890/675/83990/8363/1763/554313/9156/7318/7516/116028/3980/9246/548593/7468/5430/2175/5883/11284/10459/5982/199990/10635/7706/8341/4913/5889/672/472/79661/7517/5395/56949/9656/5591/2138/86/80198/51548/80233/10401/5893/2067/2966/64421/56852/8367/128312/5890/5981/3978/5424/348654/22976/57654","REACTOME","24"
"R-HSA-983169","Class I MHC mediated antigen processing & presentation",345,0.211804808081344,0.693052856515579,0.998847926267281,1,1,2931,"tags=10%, list=18%, signal=9%","51191/142689/51676/84541/146330/26267/991/55008/114088/25897/126433/57520/57674/7318/7704/201456/9246/90293/55336/93611/22888/115290/51343/8517/142678/6890/899/63893/55521/5071/84676/6737/26118/151636/10616/5698","REACTOME","24"
"R-HSA-109581","Apoptosis",157,-0.112153034709132,-0.396337061923063,1,1,1,6072,"tags=43%, list=37%, signal=28%","7029/8737/8428/5711/839/637/7316/2810/5694/5716/317/5682/1499/5704/51765/5691/6233/5687/7979/5688/5713/1828/1829/5707/10971/5684/7098/23198/9861/7082/26060/8655/10134/4836/5693/3837/5062/5366/355/5339/7027/5685/7534/5718/5700/10197/7431/7531/5534/5695/7532/7529/5701/5689/10213/8772/3836/54205/2339/836/3146/324/5717/63967/115209/4001/8626","REACTOME","24"
"R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)",173,-0.192217252078884,-0.684763755307202,1,1,1,3622,"tags=23%, list=22%, signal=18%","5516/2549/5718/5700/10197/8660/5695/5594/4893/5701/9965/8503/5689/8945/10213/2308/3845/5525/23239/23291/152831/8915/5529/5305/5290/4790/10125/5717/1147/2932/23112/192669/4254/8817/1385/27006/930/5156","REACTOME","24"
"R-HSA-166520","Signalling by NGF",413,-0.17659884702631,-0.682904367553935,1,1,1,716,"tags=14%, list=4%, signal=13%","2308/3845/5898/5584/5525/23239/80824/1175/7074/152831/8826/3066/2335/163/5529/5305/161742/83464/5290/836/4790/10125/6197/113/5717/1147/22821/6196/2932/23112/5567/192669/4254/8817/2668/5576/4208/1385/5924/4974/109/9048/27006/2905/107/111/2904/815/2903/5153/2902/8437/135/930/5156","REACTOME","24"
"R-HSA-177929","Signaling by EGFR",310,-0.197040606368264,-0.738172552925397,1,1,1,716,"tags=5%, list=4%, signal=4%","9048/27006/2905/107/111/2904/815/2903/5153/2902/8437/930/5156","REACTOME","24"
"R-HSA-186763","Downstream signal transduction",300,-0.201704368649066,-0.752875335641681,1,1,1,716,"tags=5%, list=4%, signal=5%","9048/27006/2905/107/111/2904/815/2903/5153/2902/8437/930/5156","REACTOME","24"
"R-HSA-194138","Signaling by VEGF",291,0.192953174569587,0.624760253589976,1,1,1,680,"tags=5%, list=4%, signal=5%","9048/3791/27006/5228/2905/1536/10810/2904/815/2903/2902/8437/5156","REACTOME","24"
"R-HSA-2454202","Fc epsilon receptor (FCERI) signaling",319,-0.179609446724455,-0.672690291370512,1,1,1,3622,"tags=22%, list=22%, signal=17%","8649/5516/2549/7334/5718/3717/5700/10197/5908/8660/5534/5695/5594/3718/7529/4893/5701/9965/9693/805/8503/7321/5689/8945/10213/6416/2308/3845/5525/23239/80824/7335/23291/152831/8826/8915/2335/5529/5305/161742/5290/4790/10125/5717/1147/22821/5530/2932/23112/192669/4254/8817/2668/1385/5924/7294/4772/9048/27006/2905/2904/815/2903/5602/2902/8437/930/5156","REACTOME","24"
"R-HSA-3700989","Transcriptional Regulation by TP53",349,-0.163849262422092,-0.626841064196318,1,1,1,4277,"tags=23%, list=26%, signal=18%","79109/5440/6341/5928/9150/5366/6879/355/5519/1111/57472/7027/1350/5052/4194/8738/2744/10670/8793/10111/8649/84883/7534/5516/29883/64769/1616/5111/7531/10419/6877/7532/55240/5436/7529/10325/2176/4331/7156/1349/6880/6874/2936/1022/5884/1025/2967/6790/54205/51499/8794/5876/3066/2877/7295/5305/5433/2963/1386/902/8851/63970/6921/7296/5983/23112/51230/192669/6873/10769/25946/91875/2177/4436/138474/8626/6875/983/641/28984","REACTOME","24"
"R-HSA-4420097","VEGFA-VEGFR2 Pathway",284,0.193779793806458,0.627292042795167,1,1,1,3488,"tags=17%, list=21%, signal=13%","2254/10000/57731/53358/54518/5923/3560/115727/3690/283455/2247/4846/7450/3563/1742/3084/8831/6300/6712/26281/8877/8074/9844/26999/5335/221002/25759/9365/2264/10451/63916/1438/5698/409/369/84292/8844/8936/5623/2069/558/10256/4763/4296/7422/5696/4902","REACTOME","24"
"R-HSA-5357801","Programmed Cell Death",160,-0.111754963867257,-0.394593995597524,1,1,1,6072,"tags=43%, list=37%, signal=28%","7029/8737/8428/5711/839/637/7316/2810/5694/5716/317/5682/1499/5704/51765/5691/6233/5687/7979/5688/5713/1828/1829/5707/10971/5684/7098/23198/9861/7082/26060/8655/10134/4836/5693/3837/5062/5366/355/5339/7027/5685/7534/5718/5700/10197/7431/7531/5534/5695/7532/7529/5701/5689/10213/8772/3836/330/54205/2339/836/3146/324/5717/63967/115209/4001/8626","REACTOME","24"
"R-HSA-5628897","TP53 Regulates Metabolic Genes",81,0.155680390794821,0.439711845526399,1,1,1,189,"tags=1%, list=1%, signal=1%","10000","REACTOME","24"
"R-HSA-5663202","Diseases of signal transduction",328,-0.151681523944425,-0.572759425104546,1,1,1,3568,"tags=19%, list=22%, signal=15%","2549/5718/3717/5700/10197/5908/8660/5695/5594/79718/5436/7529/4893/5701/9965/55294/182/8503/5689/10213/3320/55109/54492/10533/2308/3845/51009/5525/152831/4851/8826/3066/2335/55869/5529/83464/5290/5433/2963/892/324/5717/1147/22821/23462/2932/22938/22943/4254/8817/1385/54567/4686/8325/27121/7276/5950/28514/27006/8437/930/5156","REACTOME","24"
"R-HSA-69278","Cell Cycle, Mitotic",479,0.181225855074368,0.606525220950872,1,1,1,2181,"tags=9%, list=13%, signal=8%","113130/10000/9212/995/51512/1063/9134/9700/701/81620/81027/991/890/114791/11004/64946/333932/126961/147841/8363/1763/113457/554313/3012/9837/55559/27175/3013/4171/23594/64900/157570/4998/64151/93323/5982/994/8353/8341/699/51343","REACTOME","24"
"R-HSA-535734","Fatty acid, triacylglycerol, and ketone body metabolism",229,0.203731516008952,0.647909915202486,1,1,1,4602,"tags=22%, list=28%, signal=16%","150763/79611/54600/85441/33/57491/9374/1579/284486/80306/9200/1375/9572/10891/3293/64900/84129/414149/50486/4862/56895/6604/51129/26063/79888/23309/376497/7923/55301/9862/9477/254531/81857/80221/9968/37/2194/6720/6667/11332/55750/80168/5244/8694/197322/6837/29841/10555/23097/10965/948","REACTOME","24"
"R-HSA-71291","Metabolism of amino acids and derivatives",323,0.176216505527706,0.575931043070082,1,1,1,2490,"tags=12%, list=15%, signal=10%","6144/10157/55256/4507/7965/1728/2058/138199/8942/5717/51065/51074/223/54498/7296/1737/4953/2730/23464/80150/89874/10003/1428/7173/51166/443/169355/438/2731/1081/51686/1734/6528/6538/6723/23743/619189","REACTOME","24"
"R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis",77,-0.160027845335477,-0.498386604898684,1,1,1,5048,"tags=35%, list=31%, signal=24%","998/55845/5337/3709/10552/8976/10095/5295/5291/10094/10096/10092/5594/10093/4690/3326/7525/3320/1398/917/4651/5290/10097/3984/10810/4644","REACTOME","24"
"R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade",119,0.156733244273724,0.465249931622135,1,1,1,1352,"tags=5%, list=8%, signal=5%","4064/3665/653509/177/3684/10392","REACTOME","24"
"R-HSA-5663205","Infectious disease",361,-0.139539139430118,-0.53134962491646,1,1,1,6081,"tags=42%, list=37%, signal=27%","904/9349/55706/2957/5711/2071/2984/79023/6166/6210/7316/11224/6924/1213/928/51652/6188/51534/8907/5694/6164/30011/5716/6173/6169/5682/1499/3840/79872/5704/6152/6168/2959/5691/6233/5687/6207/7979/137492/6139/5688/6129/4869/5604/5431/801/5713/10015/6125/3838/6142/6232/5707/567/6161/6167/9978/5684/5435/11168/9972/8731/5902/128866/23198/83860/9861/2926/5611/905/6124/2960/2961/6500/6884/5440/92421/5903/4836/9150/5693/3837/7518/5062/118429/6201/6879/6229/10762/2060/4928/27243/4233/6154/5901/81929/5685/9899/5718/5700/10197/130340/51606/6877/5695/3303/5436/5701/805/3326/6128/4331/10254/6218/5689/8945/10213/3320/6880/6874/6416/1022/3836/1025/2967/1175/8732/6144/9818/8027/3981/163/3843/5433/23165/2963/8905/5717/902/2237/51065/926/6921/7296/79902/3839/6873/4686/127833/138474/6875","REACTOME","24"
"R-HSA-2262752","Cellular responses to stress",400,-0.168383445309319,-0.649830396345119,1,1,1,4733,"tags=30%, list=29%, signal=22%","5684/51434/9972/6647/51529/128866/8726/8347/23198/9861/30849/51422/3309/10728/51501/8355/8655/92421/7415/5903/5928/5693/10049/2878/3337/1051/10935/10762/7027/4928/27243/2034/55062/5052/4194/10670/57805/9529/26353/81929/5685/10111/8649/5718/8970/2288/5700/10197/55054/3281/3091/7531/5695/3303/5594/2113/5701/9532/10325/121504/996/3326/7321/5689/723790/10213/25994/3320/2936/6416/10533/3308/648/3020/54205/23411/29945/10808/9818/8370/3312/2877/7295/8091/23165/115201/4790/8697/7324/6197/5717/493869/6196/6921/3305/7296/2932/79902/23112/5289/11065/22824/7013/192669/3552/3576/4001/259217/653361/50507/1870/8351/440738/84938/1410/1536/815/5602","REACTOME","24"
"R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription",44,0.140755049699754,0.363584989165726,1,1,1,1909,"tags=7%, list=12%, signal=6%","2648/7089/8850","REACTOME","24"
"R-HSA-1433559","Regulation of KIT signaling",14,0.155390988317853,0.334685949053978,1,1,1,5563,"tags=36%, list=34%, signal=24%","3932/8651/5777/2534/6714","REACTOME","24"
"R-HSA-446203","Asparagine N-linked glycosylation",283,-0.16160993454027,-0.602365660462206,1,1,1,4464,"tags=32%, list=27%, signal=24%","5887/79644/79694/9695/1639/10342/4124/55741/4905/10382/7991/84516/6184/91869/9486/26286/22818/2673/8702/84061/4247/1075/8655/2923/7846/7415/9117/966/10175/64841/6482/5373/10959/22845/372/9554/122553/1781/440138/5700/140838/83548/51014/5861/8615/8813/9570/29926/26503/378/1604/144245/282969/5238/116150/51009/80267/57134/84920/6483/374/1315/2720/11015/10610/5537/10282/55757/9527/11196/23256/256435/9331/26984/51143/29929/10381/287/10825/51046/51807/2348/1081/2153/6487/6489/5973/3972/254263","REACTOME","24"
"R-HSA-211000","Gene Silencing by RNA",103,0.187113057739323,0.544993936591277,1,1,1,3924,"tags=23%, list=24%, signal=18%","136991/333932/126961/8363/554313/3012/3013/5430/54514/8353/8341/122402/27327/57690/23511/8367/128312/201164/55124/23225/5437/348995/8337/5439","REACTOME","24"
"R-HSA-3247509","Chromatin modifying enzymes",236,0.150965445134331,0.480177124807047,1,1,1,4847,"tags=23%, list=29%, signal=17%","55693/2648/333932/126961/29943/8363/554313/3012/3013/7468/63976/8850/8353/8341/6839/6604/86/84444/57634/84289/55689/10629/10902/79918/53615/8367/128312/8284/92815/51317/83933/10919/8337/10856/1019/8085/84787/64426/11240/55929/23133/440689/55257/5970/6601/2874/8365/64754/55250/9070/8294/9757/6907/1107/4791","REACTOME","24"
"R-HSA-453274","Mitotic G2-G2/M phases",184,-0.169013186964061,-0.603819597795511,1,1,1,5281,"tags=43%, list=32%, signal=30%","84790/4751/5691/6233/5687/7979/5688/10376/286826/1639/80184/55125/5713/10121/1871/10382/5707/8454/9978/5684/23198/9861/5500/8655/6500/7846/5577/9662/5928/5693/1069/5048/5519/79441/203068/80321/1781/54801/993/5685/5516/5718/4218/5700/10197/22995/7531/95681/5695/7532/5701/3326/4331/79866/5689/8945/10213/3320/1022/23332/22822/23291/6790/132660/22919/10426/5717/902/80254/10381/9793/55142/55722/3161/51807/4605/23354/983","REACTOME","24"
"R-HSA-4839726","Chromatin organization",236,0.150965445134331,0.480177124807047,1,1,1,4847,"tags=23%, list=29%, signal=17%","55693/2648/333932/126961/29943/8363/554313/3012/3013/7468/63976/8850/8353/8341/6839/6604/86/84444/57634/84289/55689/10629/10902/79918/53615/8367/128312/8284/92815/51317/83933/10919/8337/10856/1019/8085/84787/64426/11240/55929/23133/440689/55257/5970/6601/2874/8365/64754/55250/9070/8294/9757/6907/1107/4791","REACTOME","24"
"R-HSA-5696398","Nucleotide Excision Repair",110,-0.129540258503232,-0.428286229865614,1,1,1,5484,"tags=38%, list=33%, signal=26%","8450/7341/6117/54617/9716/57461/6233/9557/10450/5887/5431/9978/5435/7874/7528/5440/1069/6613/56655/7329/9318/7334/5111/5436/4331/10714/91603/1022/2967/51426/3150/79913/5433/7336/51138/902/8533/5427/5983/5425/85015","REACTOME","24"
"R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)",78,-0.16285451551412,-0.505881524434817,1,1,1,5484,"tags=38%, list=33%, signal=26%","8450/6117/9716/57461/6233/10450/5431/9978/5435/7874/5440/56655/9318/5111/5436/4331/10714/91603/1022/2967/51426/3150/5433/51138/902/8533/5427/5983/5425","REACTOME","24"
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER",64,-0.166527720002923,-0.501092253866083,1,1,1,5484,"tags=48%, list=33%, signal=32%","2071/7316/6118/1161/8450/6117/9716/57461/6233/10450/5431/9978/5435/7874/5440/56655/5111/5436/4331/10714/91603/1022/2967/51426/3150/5433/902/5427/5983/5425","REACTOME","24"
"R-HSA-69275","G2/M Transition",182,-0.168526884793434,-0.601470889109681,1,1,1,5281,"tags=43%, list=32%, signal=29%","84790/4751/5691/6233/5687/7979/5688/10376/286826/1639/80184/55125/5713/10121/10382/5707/8454/9978/5684/23198/9861/5500/8655/6500/7846/5577/9662/5928/5693/1069/5048/5519/79441/203068/80321/1781/54801/993/5685/5516/5718/4218/5700/10197/22995/7531/95681/5695/7532/5701/3326/4331/79866/5689/8945/10213/3320/1022/23332/22822/23291/6790/132660/22919/10426/5717/902/80254/10381/9793/55142/55722/3161/51807/4605/23354/983","REACTOME","24"
"R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)",84,-0.135936122172696,-0.428564248610873,1,1,1,4099,"tags=25%, list=25%, signal=19%","6613/56655/7329/9318/7334/5111/4331/10714/1022/2967/51426/79913/7336/51138/902/8533/5427/5983/5425/85015","REACTOME","24"
"R-HSA-5696400","Dual Incision in GG-NER",41,-0.176976540306449,-0.502533978655784,1,1,1,6143,"tags=49%, list=37%, signal=31%","7507/54107/10038/2071/7316/6118/8450/6117/6233/9557/9978/56655/5111/10714/2967/51426/5427/5983/5425","REACTOME","24"
"R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes",44,-0.144980591496209,-0.416015299364059,1,1,1,4090,"tags=25%, list=25%, signal=19%","355/8738/8793/84883/55240/51499/8794/5876/63970/8626","REACTOME","24"
